Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return,High_Low_Pct,Price_Change,Volume_SMA_10,Volume_Ratio,Returns,Volatility,RSI,Price_Position,Momentum_10,ROC,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume_normalized,Close_normalized,High_normalized,Low_normalized
2022-09-28 00:00:00-04:00,145.2048652549561,148.15538406805365,142.45104469464212,147.3685760498047,146691400.0,0.0,0.0,AAPL,-0.0126517846636725,-0.0127325000093653,3.8707976464966922,2.1637107948485834,105077660.0,1.3960284231681597,-0.01265178466367256,0.3263640956172545,44.30466175215048,0.8620685119268413,-5.3798370361328125,-3.522024829878968,149.25694274902344,148.2832794189453,147.94888305664062,150.22079467773438,151.1846160888672,0.5689232260616973,0.42930344571724843,0.4188328412472997,0.41857290766436284
2022-09-29 00:00:00-04:00,143.69030869298015,144.30007793360352,138.35969014393336,140.1300048828125,128138200.0,0.0,0.0,AAPL,-0.049118824114483,-0.0503661707358315,4.239197589865186,-3.560303810167653,108843370.0,1.1772715232907618,-0.049118824114483095,0.36502383954143514,33.459238687390155,0.29801332868496705,-9.726852416992188,-6.490762312953473,147.3685760498047,149.25694274902344,148.2832794189453,147.94888305664062,150.22079467773438,0.48342485782596867,0.3959264128830997,0.40145001777648015,0.39976028172266265
2022-09-30 00:00:00-04:00,138.9497638394686,140.73975244416383,135.7238644926756,135.92056274414062,124925300.0,0.0,0.0,AAPL,-0.0300395489330934,-0.0304999804118856,3.690308405307462,-3.029201095327977,105108020.0,1.188542035136805,-0.030039548933093463,0.37393204519738343,20.818850750773493,0.039215040959330406,-12.293853759765625,-8.294641000352092,140.1300048828125,147.3685760498047,149.25694274902344,148.2832794189453,147.94888305664062,0.4686189102102165,0.37651668612423705,0.38539720450477455,0.38764038318782157
2022-10-03 00:00:00-04:00,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700.0,0.0,0.0,AAPL,0.0307527540810244,0.0302893645208025,3.776767285412646,4.170057850112471,108391770.0,1.0546160469563326,0.030752754081024403,0.3951321958738881,34.969654484511125,0.8847565402854335,-11.831588745117188,-7.787419550486034,135.92056274414062,140.1300048828125,147.3685760498047,149.25694274902344,148.2832794189453,0.419708453733343,0.3957903400533189,0.3852643127085925,0.38623861442726537
2022-10-04 00:00:00-04:00,142.63791815031084,143.8082930538801,141.8806140938045,143.69027709960938,87830100.0,0.0,0.0,AAPL,0.0256229125429416,0.0253001475577136,1.3415514250413056,1.0523589492985366,106405800.0,0.8254258696424444,0.02562291254294169,0.40857062678090955,38.507563355785145,0.9387782111466826,-10.621856689453125,-6.883358053989914,140.10049438476562,135.92056274414062,140.1300048828125,147.3685760498047,149.25694274902344,0.29767378649150483,0.4123428188197308,0.39923265566521704,0.41594998721436216
2022-10-05 00:00:00-04:00,141.69377951288206,144.94918341662515,140.65125008419213,143.98533630371094,79471000.0,0.0,0.0,AAPL,0.0020534388968922,0.0020513334729875,2.9849798894571515,2.291556790828878,104183220.0,0.762800381865717,0.0020534388968922457,0.40662209032996255,42.025125261548766,0.7757417255310044,-7.19927978515625,-4.761912932281729,143.69027709960938,140.10049438476562,135.92056274414062,140.1300048828125,147.3685760498047,0.2591527006454363,0.41370333604282905,0.40437670780622414,0.4102971979064739
2022-10-06 00:00:00-04:00,143.40507882099124,145.1065408456924,142.8248135939426,143.03134155273438,68402200.0,0.0,0.0,AAPL,-0.0066256382453021,-0.006647685223877,1.5952638260814656,-0.3737372682568605,102358190.0,0.6682630867153865,-0.006625638245302157,0.4060992932814313,42.826030208233895,0.09051386778739672,-7.189453125,-4.785924039626729,143.98533630371094,143.69027709960938,140.10049438476562,135.92056274414062,140.1300048828125,0.2081445544319726,0.40930446872601,0.4050862017649155,0.4202915498411849
2022-10-07 00:00:00-04:00,140.18900681575843,140.73978304959337,137.1499753994762,137.7794189453125,85925600.0,0.0,0.0,AAPL,-0.036718683824171,-0.0374097850509746,2.605474516873986,-2.4095878704459324,101347760.0,0.8478292958818231,-0.036718683824171094,0.4148194377092654,31.20916959314549,0.17534185872486827,-10.169464111328125,-6.873633582914483,143.03134155273438,143.98533630371094,143.69027709960938,140.10049438476562,135.92056274414062,0.28889731438400074,0.385087867235696,0.3853973424986874,0.39419784251052215
2022-10-10 00:00:00-04:00,138.10400390625,139.54975990235764,136.28452558280455,138.10400390625,74899000.0,0.0,0.0,AAPL,0.0023558305255035,0.0023530599073225,2.3643299449664377,0.0,99503720.0,0.7527256267403872,0.0023558305255035883,0.38258044503243815,27.237669268444876,0.5572274897853223,-10.179275512695312,-6.86474938548922,137.7794189453125,143.03134155273438,143.98533630371094,143.69027709960938,140.10049438476562,0.2380836376496322,0.38658452764681184,0.38003176021463925,0.39021838204808523
2022-10-11 00:00:00-04:00,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700.0,0.0,0.0,AAPL,-0.0102551336989149,-0.0103080798736226,2.2521261901235547,-0.90482417725147,98762820.0,0.7799868412019827,-0.010255133698914953,0.3314944857533692,28.612939011169104,0.24280936780936335,-12.5692138671875,-8.421192097122557,138.10400390625,137.7794189453125,143.03134155273438,143.98533630371094,143.69027709960938,0.24792093615731875,0.38005408719088196,0.3776370869318306,0.388635443260571
2022-10-12 00:00:00-04:00,136.83526713014228,138.04497594951954,135.88126460377657,136.05828857421875,70433700.0,0.0,0.0,AAPL,-0.0046049511010701,-0.004615586551438,1.5902826416655094,-0.7769785559235345,91137050.0,0.7728327831546007,-0.004604951101070176,0.3271104283241215,28.898051758491903,0.08181496611850156,-11.310287475585938,-7.674829857732704,136.68772888183594,138.10400390625,137.7794189453125,143.03134155273438,143.98533630371094,0.21750627828936014,0.3771517395687054,0.3732469828450369,0.3883641311242627
2022-10-13 00:00:00-04:00,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000.0,0.0,0.0,AAPL,0.0336129355246932,0.0330603689879086,6.448003962867108,7.868052403838107,89645630.0,1.2630175057055206,0.033612935524693244,0.35094129920673206,39.79708421860233,0.9349250796866153,0.5016021728515625,0.35795486717569225,136.05828857421875,136.68772888183594,138.10400390625,137.7794189453125,143.03134155273438,0.4146960259510736,0.39823929919819046,0.38757022097618654,0.3712245863706529
2022-10-14 00:00:00-04:00,141.92981170804703,142.1363546632189,135.9107571080086,136.09762573242188,88598000.0,0.0,0.0,AAPL,-0.0322401302108961,-0.032771290879301,4.574361618512207,-5.832185975625151,86012900.0,1.0300547941064655,-0.03224013021089611,0.3652309742316309,34.790114361875354,0.03001617479383736,0.17706298828125,0.13026946380037924,140.63160705566406,136.05828857421875,136.68772888183594,138.10400390625,137.7794189453125,0.30121248585162685,0.3773331231029221,0.39169421153512585,0.3884997418231949
2022-10-17 00:00:00-04:00,138.7432621845146,140.5430657827838,137.95645402263972,140.0611572265625,85250900.0,0.0,0.0,AAPL,0.029122708591061,0.028706700073606,1.84677308924414,1.317895042047894,83106820.0,1.0257990860437205,0.02912270859106103,0.3697512912661932,39.31919919382023,0.8136911910605187,-0.039337158203125,-0.028077815410908702,136.09762573242188,140.63160705566406,136.05828857421875,136.68772888183594,138.10400390625,0.28578810685922623,0.3956089565191022,0.3845103827078534,0.39790614509821265
2022-10-18 00:00:00-04:00,143.09035010046446,144.28038442851894,138.29083411442355,141.37904357910156,99136600.0,0.0,0.0,AAPL,0.0094093635854175,0.0093653712683757,4.2365191915761145,-1.7113065213629,84237470.0,1.1768705779031587,0.009409363585417552,0.3660312797744449,42.94979560460087,0.5155995530099207,-2.3112335205078125,-1.6084828891419094,140.0611572265625,136.09762573242188,140.63160705566406,136.05828857421875,136.68772888183594,0.34977732121636446,0.40168572706478034,0.4013612236028222,0.39944367197619757
2022-10-19 00:00:00-04:00,139.35302135031444,142.5592467457927,139.1661527370201,141.4872283935547,61758300.0,0.0,0.0,AAPL,0.0007652111070661,0.0007649184823172,2.398162751011367,2.1342070432402522,82466200.0,0.7488922734405126,0.0007652111070661771,0.36130325187498413,51.9198384820699,0.6840587530241161,-2.49810791015625,-1.7349738343402865,141.37904357910156,140.0611572265625,136.09762573242188,140.63160705566406,136.05828857421875,0.17752759300637716,0.4021845669629944,0.39360094946000823,0.40346851060179656
2022-10-20 00:00:00-04:00,140.66108608089553,143.48374457740485,140.2971785169794,141.0249786376953,64522000.0,0.0,0.0,AAPL,-0.0032670776091082,-0.0032724261597574,2.259575637740043,0.36389255679978305,82078180.0,0.7861041753118795,-0.003267077609108271,0.3610935769873268,58.07657076690036,0.2283963699214044,-2.0063629150390625,-1.4027435478533454,141.4872283935547,141.37904357910156,140.0611572265625,136.09762573242188,140.63160705566406,0.19026350057451008,0.40005313454035707,0.3977693298805586,0.4086691268439425
2022-10-21 00:00:00-04:00,140.51355110159545,145.41142365797057,140.29717849836038,144.8409881591797,86548600.0,0.0,0.0,AAPL,0.0270591037016783,0.0266994791460694,3.530937771557908,4.327437057584234,82140480.0,1.0536656226016696,0.0270591037016783,0.3730120663810072,57.5881357844792,0.8884614481730546,7.0615692138671875,5.125271443240786,141.0249786376953,141.4872283935547,141.37904357910156,140.0611572265625,136.09762573242188,0.2917682737554762,0.4176487445241064,0.406460858905048,0.4086691267583298
2022-10-24 00:00:00-04:00,144.76232705447245,147.75218027161432,143.59195189473937,146.98504638671875,75981900.0,0.0,0.0,AAPL,0.0148028417562489,0.0146943490507055,2.830375251867025,2.2227193322462995,82248770.0,0.9238059122343106,0.014802841756248908,0.3770111200080238,55.52989986426614,0.8156029392136831,8.88104248046875,6.430691529043229,144.8409881591797,141.0249786376953,141.4872283935547,141.37904357910156,140.0611572265625,0.243073945680725,0.4275349914377544,0.41701487396484715,0.4238189600716038
2022-10-25 00:00:00-04:00,147.61447265041116,149.97489702549265,146.89651717711538,149.82736206054688,74732300.0,0.0,0.0,AAPL,0.0193374478812624,0.0191528553393739,2.0546179322928078,2.212889410135716,82018630.0,0.911162500519699,0.01933744788126246,0.3827199008395826,59.032825662593126,0.9520738270738264,13.139633178710938,9.612884262690407,146.98504638671875,144.8409881591797,141.0249786376953,141.4872283935547,141.37904357910156,0.23731543712439152,0.44064090162110303,0.4270366703179429,0.43901381785935023
2022-10-26 00:00:00-04:00,148.4701495749658,149.48316008121265,145.598297355203,146.88670349121094,88194300.0,0.0,0.0,AAPL,-0.0196269795376066,-0.0198221466150391,2.64480217315389,-1.5834460837548647,83794690.0,1.052504639613799,-0.019626979537606615,0.3866719242570858,55.61606323225094,0.33164778960705726,10.828414916992188,7.958658770785118,149.82736206054688,146.98504638671875,144.8409881591797,141.0249786376953,141.4872283935547,0.2993521226120367,0.4270815326022127,0.4248195243382453,0.4330444198037582
2022-10-27 00:00:00-04:00,145.62781359762897,146.5916457586151,141.75279561471663,142.4117431640625,109180200.0,0.0,0.0,AAPL,-0.0304653874093934,-0.030939103450786,3.3977887190973934,-3.216070433566472,83390310.0,1.3092672278110011,-0.03046538740939342,0.3599106877816359,56.904136605405526,0.13617854030399462,1.7801361083984375,1.2658150935399843,146.88670349121094,149.82736206054688,146.98504638671875,144.8409881591797,141.0249786376953,0.39606105724100527,0.40644750216650605,0.41178225018148673,0.4153622597989758
2022-10-28 00:00:00-04:00,145.75566287950778,154.90227649289278,145.3819406077306,153.1713104248047,164762400.0,0.0,0.0,AAPL,0.0755525283357205,0.0728345093844092,6.215482428634006,7.415647545296906,91006750.0,1.8104415331829782,0.07555252833572057,0.42770755843841746,67.12877628031598,0.8181822480879196,17.073684692382812,12.545174539599211,142.4117431640625,146.88670349121094,149.82736206054688,146.98504638671875,144.8409881591797,0.652199480960467,0.45605983883601586,0.4492532633636138,0.4320495809283408
2022-10-31 00:00:00-04:00,150.63384336153183,151.6960320711127,149.41429002672783,150.8108673095703,97943200.0,0.0,0.0,AAPL,-0.0154104780372246,-0.0155304536374987,1.5129825092121112,0.17702394803848165,92275980.0,1.0614159827942222,-0.015410478037224618,0.4241236820519244,65.71801202998326,0.6120662439820087,10.749710083007812,7.675011613404789,153.1713104248047,142.4117431640625,146.88670349121094,149.82736206054688,146.98504638671875,0.34427779808005815,0.44517584176770286,0.4347969325705595,0.4505908929426432
2022-11-01 00:00:00-04:00,152.52217870801033,152.8860712842191,146.6703184608035,148.1652374267578,80379300.0,0.0,0.0,AAPL,-0.0175427005361742,-0.0176983972887028,4.195149234305538,-4.356941281252517,90400250.0,0.8891490897425616,-0.01754270053617424,0.42264264543214647,62.89542825919414,0.2405048927175413,6.78619384765625,4.799999827314841,150.8108673095703,153.1713104248047,142.4117431640625,146.88670349121094,149.82736206054688,0.26333840272747666,0.43297684925543745,0.44016258729248514,0.43797372422147884
2022-11-02 00:00:00-04:00,146.49328294195223,149.66017491618842,142.60843546015093,142.637939453125,93604600.0,0.0,0.0,AAPL,-0.0373049580969699,-0.0380185924108864,4.943803509132227,-3.8553434888272307,93584880.0,1.000210717799713,-0.03730495809696999,0.44491489538326706,52.094433734962784,0.0041839312354075365,1.1507110595703125,0.8132967707654468,148.1652374267578,150.8108673095703,153.1713104248047,142.4117431640625,146.88670349121094,0.324284307985221,0.40749049266737014,0.4256176497064501,0.41929661262845164
2022-11-03 00:00:00-04:00,139.7169294177421,140.44472962212055,136.4615253404881,136.58938598632812,97918500.0,0.0,0.0,AAPL,-0.0424049414201234,-0.043330284964849,2.9161887308221375,-3.127543431413983,96924530.0,1.0102550922867513,-0.04240494142012341,0.46932995310978204,50.49761875498344,0.032099946876846794,-4.4355926513671875,-3.1452531985575316,142.637939453125,148.1652374267578,150.8108673095703,153.1713104248047,142.4117431640625,0.3441639735271281,0.37960062835534036,0.3840670041376453,0.3910322519270707
2022-11-04 00:00:00-04:00,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800.0,0.23,0.0,AAPL,-0.0019473783340978,-0.0019492769405563,5.990745045249294,-3.6548533884808307,102351150.0,1.3758008581242125,-0.00194737833409786,0.4509780915180031,45.91177943189025,0.48250943781716255,-8.517593383789062,-5.880651252136074,136.58938598632812,142.637939453125,148.1652374267578,150.8108673095703,153.1713104248047,0.5418421990273268,0.3783741435731586,0.3845399793954949,0.37227789442514736
2022-11-07 00:00:00-05:00,135.07223453767563,137.08190888946038,133.6536338037058,136.85533142089844,83374600.0,0.0,0.0,AAPL,0.0039020202393305,0.0038944271043245,2.505035828827841,1.783096883222811,103090420.0,0.8087521614520534,0.003902020239330506,0.45112553102973174,44.9655820284799,0.9339091925547537,-10.129714965820312,-6.891663618058777,136.32339477539062,136.58938598632812,142.637939453125,148.1652374267578,150.8108673095703,0.2771415882898852,0.380826902062812,0.36890470129546615,0.37812117015411595
2022-11-08 00:00:00-05:00,138.32322168629616,139.3280515614897,135.44662070693448,137.42674255371094,89908500.0,0.0,0.0,AAPL,0.0041752931864607,0.0041666008368697,2.8243635717685933,-0.8964791325852275,104608040.0,0.8594798258336549,0.004175293186460705,0.44971250196695917,45.52722077485503,0.5101525496589998,-12.400619506835938,-8.276605378545417,136.85533142089844,136.32339477539062,136.58938598632812,142.637939453125,148.1652374267578,0.3072516387510147,0.3834616773108125,0.3790321205448144,0.38636557711292263
2022-11-09 00:00:00-05:00,136.44161049413725,136.49087039963513,132.58971737719733,132.8655548095703,74917800.0,0.0,0.0,AAPL,-0.033189957495776,-0.0337532428420242,2.936165831715472,-3.5760556845669385,103280390.0,0.7253826210377401,-0.033189957495776023,0.46531554458671165,41.756495850930726,0.07070664257117827,-14.021148681640625,-9.545553374393476,137.42674255371094,136.85533142089844,136.32339477539062,136.58938598632812,142.637939453125,0.23817027334174096,0.3624300524795052,0.3662398240134037,0.3732291321952774
2022-11-10 00:00:00-05:00,139.14092283391125,144.68724060058594,137.4267769783545,144.68724060058594,118854000.0,0.0,0.0,AAPL,0.0889747971771846,0.0852367005950332,5.018040009674522,5.54631776667469,104247770.0,1.1401107189151385,0.0889747971771846,0.5528551408014154,49.86629646516304,1.0,2.2754974365234375,1.5978299162464418,132.8655548095703,137.42674255371094,136.85533142089844,136.32339477539062,136.58938598632812,0.44064065076874126,0.4169398149311013,0.40319565873466756,0.39547061525582405
2022-11-11 00:00:00-05:00,143.65284825618983,147.78056436308594,142.22438595277526,147.4751739501953,93979700.0,0.0,0.0,AAPL,0.0192686883655868,0.0190853979580984,3.7675347392281004,3.8223256940054853,97169500.0,0.9671728268643968,0.019268688365586817,0.5406619786765627,50.42150943445745,0.9450358879182292,-5.696136474609375,-3.7188011637504,144.68724060058594,132.8655548095703,137.42674255371094,136.85533142089844,136.32339477539062,0.32601287437404997,0.42979496835884556,0.4171428522976238,0.41753069876403204
2022-11-14 00:00:00-05:00,146.75596507273625,148.04649306078085,145.23884458956303,146.0762176513672,73374100.0,0.0,0.0,AAPL,-0.0094860461008886,-0.0095313252101918,1.922043516980082,-0.6797474213690577,94712590.0,0.7747027084783554,-0.009486046100888657,0.5347355030186772,46.69189155147575,0.2982471168981305,-4.734649658203125,-3.1394618588621226,147.4751739501953,144.68724060058594,132.8655548095703,137.42674255371094,136.85533142089844,0.23105646919768524,0.4233443845015721,0.4183418729322108,0.4313916052310093
2022-11-15 00:00:00-05:00,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300.0,0.0,0.0,AAPL,0.0118695310506327,0.0117996406674064,3.352438685933856,-2.1476082926334072,95661490.0,0.9394407300158089,0.011869531050632709,0.5352202629710102,50.832023943546545,0.29423381445550817,-0.35516357421875,-0.23970776167676794,146.0762176513672,147.4751739501953,144.68724060058594,132.8655548095703,137.42674255371094,0.30706638583490986,0.4313391909379717,0.4330442883653296,0.4365103915687323
2022-11-16 00:00:00-05:00,146.91363265596118,147.64262514508096,145.10096733747125,146.57867431640625,64218300.0,0.0,0.0,AAPL,-0.0083309581278019,-0.0083658545081432,1.733988808033057,-0.33495833955493026,92722860.0,0.6925832529324484,-0.008330958127801935,0.5366403877187755,53.98781069070417,0.5813949362147639,3.94073486328125,2.7627536393122747,147.81007385253906,146.0762176513672,147.4751739501953,144.68724060058594,132.8655548095703,0.18886396548443446,0.4256612108779181,0.4165209112655337,0.4307576261570073
2022-11-17 00:00:00-05:00,144.25374542723313,149.22869517163417,143.9779079987764,148.47999572753906,80389400.0,0.0,0.0,AAPL,0.0129713372016764,0.012887929902442,3.5363599972705884,4.226250300305935,90969950.0,0.8836918125161111,0.012971337201676425,0.5375017242688208,44.59371538096327,0.8574119613978516,11.890609741210938,8.705368762988016,146.57867431640625,147.81007385253906,146.0762176513672,147.4751739501953,144.68724060058594,0.26338494637057763,0.4344281989621175,0.4236721916885252,0.42559364073669226
2022-11-18 00:00:00-05:00,150.0463641188946,150.4305673318375,147.74114484123723,149.04151916503906,74829600.0,0.0,0.0,AAPL,0.00378181205319,0.0037746789802916,1.8044787155062276,-1.0048449538555246,84371430.0,0.8869068593480044,0.003781812053190059,0.5300449750929596,47.87280099913559,0.48351433378234165,12.718124389648438,9.329377698232276,148.47999572753906,146.57867431640625,147.81007385253906,146.0762176513672,147.4751739501953,0.2377638229138691,0.4370173820727353,0.42909119886116487,0.4428975351241822
2022-11-21 00:00:00-05:00,147.928327968664,148.1351985339266,145.52458880647748,145.81027221679688,58724100.0,0.0,0.0,AAPL,-0.0216801799011731,-0.0219186479889014,1.7904155089756304,-2.118055751867132,81906380.0,0.7169661264482694,-0.021680179901173102,0.5341127114506605,47.20805662940698,0.10943168077387835,8.954940795898438,6.54336276338225,149.04151916503906,148.47999572753906,146.57867431640625,147.81007385253906,146.0762176513672,0.16354514529380748,0.42211811079410033,0.41874182861064835,0.432705497488742
2022-11-22 00:00:00-05:00,145.92847743972578,148.18443654711209,144.74629997055138,147.947998046875,51804100.0,0.0,0.0,AAPL,0.0146610098011452,0.0145545762183629,2.3238817841059185,2.019520607149218,78095940.0,0.6633392209633433,0.014661009801145264,0.532135612121382,56.84555330168117,0.9312306259591342,10.521255493164062,7.6559010987632234,145.81027221679688,149.04151916503906,148.47999572753906,146.57867431640625,147.81007385253906,0.13165583734740244,0.4319751590395172,0.4189638332093517,0.429126815523293
2022-11-23 00:00:00-05:00,147.22886486968167,149.57349802080938,147.1204990929822,148.82479858398438,58301400.0,0.0,0.0,AAPL,0.0059264102839131,0.0059089181906768,1.6482460928330611,1.5959337143027028,76434300.0,0.7627648843516589,0.005926410283913164,0.5274159497782357,68.20043034963638,0.6947819958942315,15.959243774414062,12.011573501715825,147.947998046875,145.81027221679688,149.04151916503906,148.47999572753906,146.57867431640625,0.16159722470580956,0.43601808403686293,0.42522684048953496,0.44004371833575306
2022-11-25 00:00:00-05:00,146.10580754336945,146.66734339247978,144.9334909730617,145.90878295898438,35195900.0,0.0,0.0,AAPL,-0.0195936137844288,-0.0197881134616233,1.1883125773898506,-0.1970245843850762,68068490.0,0.517065972816497,-0.01959361378442881,0.5201295269399806,63.21648519775875,0.562500000000001,1.2215423583984375,0.8442640507400005,148.82479858398438,147.947998046875,145.81027221679688,149.04151916503906,148.47999572753906,0.05512057661973126,0.42257234357024576,0.4121235560494878,0.4299875461850413
2022-11-28 00:00:00-05:00,142.9829242489195,144.46063120272478,141.24908683464577,142.07659912109375,69246000.0,0.0,0.0,AAPL,-0.0262642437293707,-0.0266153096108358,2.260431617835796,-0.9063251278257383,65595120.0,1.0556577989338232,-0.02626424372937075,0.44913012143992415,56.598633841107954,0.25766802248569265,-5.3985748291015625,-3.6606668664956086,145.90878295898438,148.82479858398438,147.947998046875,145.81027221679688,149.04151916503906,0.21203302235757615,0.4049021538555927,0.4021739211546995,0.4130461357022799
2022-11-29 00:00:00-05:00,142.14555568748492,142.65783165746328,138.2641245866872,139.07192993164062,83763800.0,0.0,0.0,AAPL,-0.0211482341781859,-0.021375061785308,3.159305456489868,-3.07362575584429,66634090.0,1.257071267875047,-0.0211482341781859,0.45162324070348037,51.95871936134475,0.1838550754387795,-7.0042877197265625,-4.79495419058792,142.07659912109375,145.90878295898438,148.82479858398438,147.947998046875,145.81027221679688,0.27893513144779575,0.39104763203373927,0.3940454495999952,0.3993208577961611
2022-11-30 00:00:00-05:00,139.29850181511986,146.50971891238402,138.4611435666205,145.82997131347656,111380900.0,0.0,0.0,AAPL,0.0485938563242618,0.0474500822074722,5.519150331904179,6.531469498356699,68785350.0,1.6192532276131473,0.04859385632426183,0.4844951003685108,64.6678332302117,0.9155443578887226,-1.9801025390625,-1.3396262429568402,139.07192993164062,142.07659912109375,145.90878295898438,148.82479858398438,147.947998046875,0.4062025023273713,0.4222089432776821,0.4114128580097911,0.4002267788858547
2022-12-01 00:00:00-05:00,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400.0,0.0,0.0,AAPL,0.0018915754161323,0.0018897886402143,1.699146594257991,0.09850478438389132,69488560.0,1.0253543892692552,0.001891575416132385,0.4644157018666564,52.172567802773244,0.6746008198557677,-0.4728546142578125,-0.3225944131798488,145.82997131347656,139.07192993164062,142.07659912109375,145.90878295898438,148.82479858398438,0.2212698617864453,0.42348087948077306,0.41323405990057116,0.42767742659171304
2022-12-02 00:00:00-05:00,143.79076945238455,145.8004446428343,143.48536400225353,145.61326599121094,65447400.0,0.0,0.0,AAPL,-0.0033712121251679,-0.0033769074644982,1.5898830541445967,1.8224965388263854,67994360.0,0.9625415990385084,-0.0033712121251679994,0.435106399309707,46.93282283257539,0.9191481072657581,-2.866729736328125,-1.9307178197853512,146.10581970214844,145.82997131347656,139.07192993164062,142.07659912109375,145.90878295898438,0.19452800427011746,0.4212097156000464,0.4082148786561397,0.4233288538912673
2022-12-05 00:00:00-05:00,145.57384712908555,148.6770258303521,143.60357112015112,144.45079040527344,68826400.0,0.0,0.0,AAPL,-0.007983308237916,-0.0080153454657575,3.512237417300955,-1.1230567238121125,67394040.0,1.0212535114381034,-0.007983308237916042,0.4366427078502399,47.30135889666913,0.1669906076856962,-4.590728759765625,-3.080167718018323,145.61326599121094,146.10581970214844,145.82997131347656,139.07192993164062,142.07659912109375,0.21009938744221324,0.4158495436951738,0.42118482221919074,0.4238723869107336
2022-12-06 00:00:00-05:00,144.88426506871545,145.11084261882044,139.81079492252832,140.7860870361328,64727200.0,0.0,0.0,AAPL,-0.0253699087340323,-0.0256972735456065,3.7646104156100777,-4.098178032582638,67994350.0,0.951949684054631,-0.02536990873403233,0.4482695767399513,39.04094848109703,0.18401572391259863,-5.0241851806640625,-3.4457004326786325,144.45079040527344,145.61326599121094,146.10581970214844,145.82997131347656,139.07192993164062,0.19120911993731388,0.3989516059865572,0.4051055976209873,0.40643266639712006
2022-12-07 00:00:00-05:00,140.07674388503568,141.2391992545666,137.9192897333707,138.84532165527344,69721100.0,0.0,0.0,AAPL,-0.0137852072013427,-0.0138811055087673,2.391084900533138,-1.231422229762245,69786050.0,0.9990692982336727,-0.013785207201342797,0.45152102789602633,38.19547218996324,0.27893287934219213,-9.102676391601562,-6.1526188334887255,140.7860870361328,144.45079040527344,145.61326599121094,146.10581970214844,145.82997131347656,0.2142224168959197,0.3900027418604842,0.3876491127671864,0.39773525844838997
2022-12-08 00:00:00-05:00,140.24423909407787,141.38700272319693,139.00297068921475,140.52992248535156,62128300.0,0.0,0.0,AAPL,0.0121329318841629,0.012059917855642,1.696458655793171,0.28568339127369313,70168740.0,0.8854127920780678,0.012132931884162979,0.43449389282266593,37.78383539211981,0.6404913081584152,-8.294876098632812,-5.573584629413674,138.84532165527344,140.7860870361328,144.45079040527344,145.61326599121094,146.10581970214844,0.17923265715958092,0.39777043190881123,0.3883155297815494,0.40271817650395336
2022-12-09 00:00:00-05:00,140.22454358218158,143.4065502421236,138.80594241386282,140.04722595214844,76097000.0,0.0,0.0,AAPL,-0.0034348309930466,-0.003440743568035,3.285040311924998,-0.17731763003314427,74258850.0,1.0247532785654505,-0.0034348309930466447,0.293273195457541,36.145713855931405,0.2698085958687062,-5.8615570068359375,-4.017274963141628,140.52992248535156,138.84532165527344,140.7860870361328,144.45079040527344,145.61326599121094,0.24360435888081622,0.3955447194489937,0.3974212756777675,0.40181221267261247
2022-12-12 00:00:00-05:00,140.5791849523235,142.35243630018152,138.9635592869445,142.34259033203125,70462700.0,0.0,0.0,AAPL,0.0163899310698742,0.0162570659506883,2.3807891969171395,1.7634053797077627,74380520.0,0.94732733785674,0.016389931069874297,0.2907406236867743,44.500011132698866,0.9970946221678112,0.2659912109375,0.18721676376191423,140.04722595214844,140.52992248535156,138.84532165527344,140.7860870361328,144.45079040527344,0.2176399184527194,0.4061286386377745,0.3926684814944018,0.4025369573112487
2022-12-13 00:00:00-05:00,147.27813419846305,147.7411502710795,142.0963136174533,143.3080291748047,93886200.0,0.0,0.0,AAPL,0.0067825015725893,0.0067596038862189,3.938953515815041,-3.9701050236583626,75392760.0,1.245294641023886,0.006782501572589306,0.29063149380890535,42.356443099822584,0.21465910028999635,4.2360992431640625,3.0459771754417106,142.34259033203125,140.04722595214844,140.52992248535156,138.84532165527344,140.7860870361328,0.3255820000542539,0.41058027463211966,0.41696514184358535,0.4169418040818357
2022-12-14 00:00:00-05:00,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200.0,0.0,0.0,AAPL,-0.0155359415918188,-0.0156578890267789,3.840513750543267,-2.1081944857540975,72483790.0,1.1353048729929822,-0.015535941591818814,0.29106893349130436,37.787445947454955,0.3727278275923279,-4.7483673095703125,-3.2560983635957843,143.3080291748047,142.34259033203125,140.04722595214844,140.52992248535156,138.84532165527344,0.27214897611804484,0.4003142339567566,0.4022627244096294,0.4029899157582427
