Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return
2022-06-01 00:00:00-04:00,147.2231190270911,149.0302721781197,145.04276200731988,146.05438232421875,74286600,0.0,0.0,AAPL,-0.0008732607070468523,-0.0008736422213018644
2022-06-02 00:00:00-04:00,145.1900596961789,148.5686307144866,144.23738071765732,148.50970458984375,72348100,0.0,0.0,AAPL,0.016811013997338087,0.01667127285385331
2022-06-03 00:00:00-04:00,144.27668941243508,145.327588805216,141.88027492949882,142.78384399414062,88570300,0.0,0.0,AAPL,-0.038555464180047294,-0.03931840067180075
2022-06-06 00:00:00-04:00,144.4043334196385,145.91684045382414,142.3123662167766,143.5302276611328,71598400,0.0,0.0,AAPL,0.005227367789753634,0.005213752530117166
2022-06-07 00:00:00-04:00,141.77224146396463,146.33919698612507,141.52670589855168,146.05438232421875,67808200,0.0,0.0,AAPL,0.017586223503005538,0.017433375287830358
2022-06-08 00:00:00-04:00,145.92668764129223,147.19364446593215,144.82669318974126,145.31776428222656,53950200,0.0,0.0,AAPL,-0.005043450461876597,-0.005056211582960474
2022-06-09 00:00:00-04:00,144.45351900166787,145.3079781710141,139.98476768189485,140.09280395507812,69473000,0.0,0.0,AAPL,-0.03595541366161448,-0.0366177340527872
2022-06-10 00:00:00-04:00,137.7748783865218,138.24630234976115,134.6123799516252,134.68113708496094,91437900,0.0,0.0,AAPL,-0.0386291566542738,-0.039395051269732376
2022-06-13 00:00:00-04:00,130.49724415866797,132.78563754326257,129.09278784637604,129.52493286132812,122207100,0.0,0.0,AAPL,-0.03828453141422561,-0.03903664276606914
2022-06-14 00:00:00-04:00,130.75259347181498,131.49901613498997,129.1320498799016,130.38919067382812,84784300,0.0,0.0,AAPL,0.006672520829833495,0.006650358095633574
2022-06-15 00:00:00-04:00,131.89187879778933,134.8874157174927,129.79992595411264,133.0115203857422,91533000,0.0,0.0,AAPL,0.0201115575483084,0.019911991461101806
2022-06-16 00:00:00-04:00,129.72133518143346,130.0257968459268,126.7356146942801,127.7374038696289,108123900,0.0,0.0,AAPL,-0.03965157680190401,-0.040459119535996756
2022-06-17 00:00:00-04:00,127.74724995941777,130.70349274398822,127.49188338256819,129.21063232421875,134520300,0.0,0.0,AAPL,0.011533258152744752,0.011467257117499156
2022-06-21 00:00:00-04:00,131.03741900238268,134.61241624219525,130.93921376781023,133.44366455078125,81000500,0.0,0.0,AAPL,0.032760711331718095,0.03223551890080933
2022-06-22 00:00:00-04:00,132.38292546422988,135.29988866486136,131.51865061736427,132.9329376220703,73409200,0.0,0.0,AAPL,-0.0038272849477735127,-0.0038346277441128522
2022-06-23 00:00:00-04:00,134.37672361512418,136.11510478571114,133.20797181999205,135.8008270263672,72433800,0.0,0.0,AAPL,0.021573956429446595,0.02134453248783459
2022-06-24 00:00:00-04:00,137.40168446081998,139.37579982628543,137.27401616859356,139.13026428222656,89116800,0.0,0.0,AAPL,0.024517061705470633,0.0242213422482103
2022-06-27 00:00:00-04:00,140.1516855515393,140.92758626309347,138.45258378281605,139.13026428222656,70207900,0.0,0.0,AAPL,0.0,0.0
2022-06-28 00:00:00-04:00,139.59184397259975,140.85880052883167,134.86774346151196,134.985595703125,67083400,0.0,0.0,AAPL,-0.029789841918894666,-0.030242573136051096
2022-06-29 00:00:00-04:00,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400,0.0,0.0,AAPL,0.013024031426964289,0.012939948012765178
2022-06-30 00:00:00-04:00,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500,0.0,0.0,AAPL,-0.018027631574249026,-0.018192109082870507
2022-07-01 00:00:00-04:00,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,0.0,0.0,AAPL,0.016164407689707172,0.01603515465730547
2022-07-05 00:00:00-04:00,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,0.0,0.0,AAPL,0.018930315981652734,0.01875336719336838
2022-07-06 00:00:00-04:00,138.82581180795694,141.54633502633234,138.56062920663072,140.36776733398438,74064300,0.0,0.0,AAPL,0.009607309536279196,0.009561452810575017
2022-07-07 00:00:00-04:00,140.73117350935885,143.93296722465507,140.72135748073458,143.73654174804688,66253700,0.0,0.0,AAPL,0.023999629530667033,0.02371616483079262
2022-07-08 00:00:00-04:00,142.66598770215515,144.91510200246088,142.41063609457171,144.41419982910156,64547800,0.0,0.0,AAPL,0.004714584564324165,0.0047035057183082716
2022-07-11 00:00:00-04:00,143.0686451840122,144.02132426836204,141.2123971200697,142.28292846679688,63141600,0.0,0.0,AAPL,-0.014758045710372092,-0.014868029101617797
2022-07-12 00:00:00-04:00,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800,0.0,0.0,AAPL,0.006833926492071374,0.0068106810613715605
2022-07-13 00:00:00-04:00,140.43653568039218,143.8347397140172,139.5820616716197,142.8918914794922,71185600,0.0,0.0,AAPL,-0.0025366469053547114,-0.0025398696452383174
2022-07-14 00:00:00-04:00,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.0,0.0,AAPL,0.020482322560059663,0.020275380785597465
2022-07-15 00:00:00-04:00,147.1052464203459,148.1659617146879,145.55346006304742,147.48828125,76259900,0.0,0.0,AAPL,0.01145005776774477,0.011385001980353813
2022-07-18 00:00:00-04:00,148.04814036588357,148.86332029894717,144.08027695642463,144.4436798095703,81420900,0.0,0.0,AAPL,-0.020643005767142508,-0.020859050997735287
2022-07-19 00:00:00-04:00,145.27845218517842,148.52934001645056,144.2864940964481,148.30345153808594,82982400,0.0,0.0,AAPL,0.026721638036390605,0.026370850425908032
2022-07-20 00:00:00-04:00,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400,0.0,0.0,AAPL,0.013510041706043197,0.013419594809569545
2022-07-21 00:00:00-04:00,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600,0.0,0.0,AAPL,0.015094225463381461,0.01498144115388599
2022-07-22 00:00:00-04:00,152.61505981778862,153.48916568446282,150.67042266234586,151.33827209472656,66675400,0.0,0.0,AAPL,-0.00811094238663701,-0.008144015034800606
2022-07-25 00:00:00-04:00,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,0.0,0.0,AAPL,-0.0073980866304601545,-0.007425588196622827
2022-07-26 00:00:00-04:00,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700,0.0,0.0,AAPL,-0.008826448262166608,-0.008865632096414756
2022-07-27 00:00:00-04:00,149.85527117258624,154.52044701167125,149.44277321253915,153.99008178710938,78620700,0.0,0.0,AAPL,0.03423484469302407,0.03366187282492349
2022-07-28 00:00:00-04:00,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700,0.0,0.0,AAPL,0.003571579328914831,0.003565216385467624
2022-07-29 00:00:00-04:00,158.3606155964203,160.70793488273625,156.65168275313596,159.60792541503906,101786900,0.0,0.0,AAPL,0.032793150984929076,0.03226692902649568
2022-08-01 00:00:00-04:00,158.13470710792794,160.66863573230555,158.01685484186865,158.6257781982422,67829400,0.0,0.0,AAPL,-0.006153499046134048,-0.00617250985015607
2022-08-02 00:00:00-04:00,157.24097682201486,159.50972297268584,156.77936877558471,157.15257263183594,59907000,0.0,0.0,AAPL,-0.009287302373799045,-0.009330698262635644
2022-08-03 00:00:00-04:00,157.96775857743674,163.61507661089456,157.87936937014717,163.16329956054688,82507500,0.0,0.0,AAPL,0.03824771575831831,0.037534403438001615
2022-08-04 00:00:00-04:00,163.0454244700845,164.20436008201335,161.49363796486168,162.8489990234375,55474100,0.0,0.0,AAPL,-0.0019262943195920146,-0.0019281520105178605
2022-08-05 00:00:00-04:00,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000,0.23,0.0,AAPL,-0.0013890877389980405,-0.001390053415748109
2022-08-08 00:00:00-04:00,163.62597080235415,165.04222255656555,161.49176350864772,162.1507110595703,60276900,0.0,0.0,AAPL,-0.0029028921674737473,-0.002907113730749793
2022-08-09 00:00:00-04:00,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500,0.0,0.0,AAPL,0.0003032923927812625,0.00030324640894096737
2022-08-10 00:00:00-04:00,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.0,0.0,AAPL,0.026194617237438544,0.025857414177180595
2022-08-11 00:00:00-04:00,167.25511117853088,168.1697800173322,165.41595884571527,165.7110137939453,57149200,0.0,0.0,AAPL,-0.004431639201388227,-0.004441488022780496
2022-08-12 00:00:00-04:00,167.01911110379845,169.3303427906453,166.60602509316178,169.26150512695312,68039400,0.0,0.0,AAPL,0.02142580177213027,0.021199496095166144
2022-08-15 00:00:00-04:00,168.6910420110852,170.53019439574174,168.52384770403629,170.33349609375,54091700,0.0,0.0,AAPL,0.006333341807358117,0.006313370477285747
2022-08-16 00:00:00-04:00,169.93025557179138,170.84492444042124,168.82873307006977,170.17613220214844,56377100,0.0,0.0,AAPL,-0.0009238575806308491,-0.0009242846000691819
2022-08-17 00:00:00-04:00,169.92042587693876,173.24466771389544,169.72372757411412,171.6710662841797,79542000,0.0,0.0,AAPL,0.00878462838875338,0.008746268031419266
2022-08-18 00:00:00-04:00,170.88425233332873,172.01527879196829,170.26463844345383,171.27764892578125,62290100,0.0,0.0,AAPL,-0.002291692868891415,-0.002294322815782715
2022-08-19 00:00:00-04:00,170.17616024616845,170.87445659458973,168.4845275499715,168.69107055664062,70346300,0.0,0.0,AAPL,-0.015101669046505006,-0.015216860443417343
2022-08-22 00:00:00-04:00,166.89119627908354,167.05839055907853,164.38325206492678,164.80616760253906,69026800,0.0,0.0,AAPL,-0.023029689368158635,-0.0232990157001245
2022-08-23 00:00:00-04:00,164.32428177313432,165.92740230652828,163.90136613852434,164.4718017578125,54147100,0.0,0.0,AAPL,-0.002028843031730121,-0.0020309039217071244
2022-08-24 00:00:00-04:00,164.5603177384026,165.33728128422243,163.5079585610888,164.766845703125,53841500,0.0,0.0,AAPL,0.0017938877191054914,0.0017922806242092698
2022-08-25 00:00:00-04:00,165.9962181286182,167.33378750652878,165.57331755675585,167.22560119628906,51218200,0.0,0.0,AAPL,0.014922634967438952,0.014812387881772034
2022-08-26 00:00:00-04:00,167.75670773498427,168.2287866440609,160.8623176958489,160.92132568359375,78961000,0.0,0.0,AAPL,-0.037699224685670996,-0.038428220931309834
2022-08-29 00:00:00-04:00,158.49205968709833,160.21319598841637,157.18400930436007,158.71827697753906,73314000,0.0,0.0,AAPL,-0.013690222204522207,-0.013784797459367072
2022-08-30 00:00:00-04:00,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200,0.0,0.0,AAPL,-0.01530548529234621,-0.015423823265218519
2022-08-31 00:00:00-04:00,157.665923552681,157.93147450788678,154.54820976951913,154.62689208984375,87991100,0.0,0.0,AAPL,-0.010634942036446549,-0.010691897202349707
2022-09-01 00:00:00-04:00,154.05642452911226,155.8070645231953,152.11891593895604,155.3546600341797,74229900,0.0,0.0,AAPL,0.004706606557888238,0.004695565116834358
2022-09-02 00:00:00-04:00,157.11516076913463,157.71510032446895,152.41400097767612,153.24014282226562,76957800,0.0,0.0,AAPL,-0.013610903023113963,-0.013704380541746898
2022-09-06 00:00:00-04:00,153.88926726791752,154.49903651153815,151.15512032719968,151.98126220703125,73714800,0.0,0.0,AAPL,-0.00821508380277669,-0.008249013555334002
2022-09-07 00:00:00-04:00,152.26648324611122,154.08596126340717,151.07643378022465,153.38768005371094,87449600,0.0,0.0,AAPL,0.009253889764146317,0.009211334857081626
2022-09-08 00:00:00-04:00,152.08942323375317,153.78105537712216,150.1617441609201,151.9123992919922,84923800,0.0,0.0,AAPL,-0.00961798731946506,-0.00966453888824212
2022-09-09 00:00:00-04:00,152.9057577037595,155.21700399593914,152.19763181879884,154.7744140625,68028800,0.0,0.0,AAPL,0.018839902363774197,0.018664629398376677
2022-09-12 00:00:00-04:00,156.9577901423654,161.5507634451195,156.67257987610813,160.7344512939453,104956000,0.0,0.0,AAPL,0.038507897235770416,0.03778496876902604
2022-09-13 00:00:00-04:00,157.2627059256093,157.89214957569482,150.84040875911936,151.3026580810547,122656600,0.0,0.0,AAPL,-0.058679350549697085,-0.060471443507884144
2022-09-14 00:00:00-04:00,152.23697022602627,154.5088829319825,151.0764397160354,152.74839782714844,87965400,0.0,0.0,AAPL,0.009555283194821573,0.009509920218146423
2022-09-15 00:00:00-04:00,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,0.0,0.0,AAPL,-0.018929887651179755,-0.019111351686432614
2022-09-16 00:00:00-04:00,148.71604501032593,148.85373533906042,145.92287475909458,148.21444702148438,162278800,0.0,0.0,AAPL,-0.01096006209537681,-0.011020566066951214
2022-09-19 00:00:00-04:00,146.84734147012324,152.0107501857091,146.64081352548533,151.93206787109375,81474200,0.0,0.0,AAPL,0.025082715783235843,0.02477330765954497
2022-09-20 00:00:00-04:00,150.86987662798256,155.47269441025097,150.5551623818667,154.31214904785156,107689800,0.0,0.0,AAPL,0.015665430018218407,0.01554399376158526
2022-09-21 00:00:00-04:00,154.74488909740035,156.12180702361462,151.06658486761725,151.18460083007812,101696800,0.0,0.0,AAPL,-0.020267673265334407,-0.02047588061098139
2022-09-22 00:00:00-04:00,149.8667164993867,151.9222413623521,148.42096082844884,150.2207794189453,86652500,0.0,0.0,AAPL,-0.006375129516107858,-0.006395537435939268
2022-09-23 00:00:00-04:00,148.69635763891162,148.97173827223702,146.10973061112034,147.94888305664062,96029900,0.0,0.0,AAPL,-0.015123715714246644,-0.015239245408247323
2022-09-26 00:00:00-04:00,147.19160174855077,151.23381448556898,147.171927414505,148.28329467773438,93339400,0.0,0.0,AAPL,0.0022603186599639002,0.0022577679825809644
2022-09-27 00:00:00-04:00,150.22080529252614,152.16814418194363,147.47681344155066,149.2569580078125,84442700,0.0,0.0,AAPL,0.006566237499606498,0.006544773668663842
2022-09-28 00:00:00-04:00,145.20488028971093,148.15539940831013,142.45105944426174,147.36859130859375,146691400,0.0,0.0,AAPL,-0.012651783370259406,-0.012732498699378526
2022-09-29 00:00:00-04:00,143.69029304650877,144.30006222073425,138.3596750779143,140.12998962402344,128138200,0.0,0.0,AAPL,-0.04911902611196495,-0.05036638316774045
2022-09-30 00:00:00-04:00,138.94974824061367,140.73973664436025,135.7238492559684,135.92054748535156,124925300,0.0,0.0,AAPL,-0.030039552204107367,-0.03049998378420247
2022-10-03 00:00:00-04:00,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,0.0,0.0,AAPL,0.030752869795970694,0.030289476783359543
2022-10-04 00:00:00-04:00,142.63796359142103,143.80833886784444,141.8806592936553,143.69032287597656,87830100,0.0,0.0,AAPL,0.025623239282453802,0.02530046613431332
2022-10-05 00:00:00-04:00,141.69376449693982,144.94916805569278,140.65123517873155,143.98532104492188,79471000,0.0,0.0,AAPL,0.002053013473982679,0.0020509089217775963
2022-10-06 00:00:00-04:00,143.40509411965112,145.1065563258667,142.82482883069895,143.03135681152344,68402200,0.0,0.0,AAPL,-0.0066254269982202185,-0.006647472567835603
2022-10-07 00:00:00-04:00,140.18897576446645,140.73975187630668,137.14994502131725,137.77938842773438,85925600,0.0,0.0,AAPL,-0.03671899995124661,-0.03741011322834302
2022-10-10 00:00:00-04:00,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,0.0,0.0,AAPL,0.0023559417952911943,0.00235317091558731
2022-10-11 00:00:00-04:00,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,0.0,0.0,AAPL,-0.010255024344302588,-0.010307969385950464
2022-10-12 00:00:00-04:00,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,0.0,0.0,AAPL,-0.004605062733542109,-0.0046156987003565545
2022-10-13 00:00:00-04:00,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000,0.0,0.0,AAPL,0.033613051443272646,0.033060481136827226
2022-10-14 00:00:00-04:00,141.9297957953737,142.13633872738868,135.9107418701706,136.0976104736328,88598000,0.0,0.0,AAPL,-0.03224023871274273,-0.032771402995804416
2022-10-17 00:00:00-04:00,138.74323195408937,140.5430351602038,137.95642396365014,140.06112670898438,85250900,0.0,0.0,AAPL,0.029122599739687782,0.028706594302566175
2022-10-18 00:00:00-04:00,143.0903655439518,144.2804000004446,138.2908490399077,141.37905883789062,99136600,0.0,0.0,AAPL,0.009409692466951336,0.009365697084137002
2022-10-19 00:00:00-04:00,139.35302135031444,142.5592467457927,139.1661527370201,141.4872283935547,61758300,0.0,0.0,AAPL,0.0007651030962660954,0.0007648105540992392
2022-10-20 00:00:00-04:00,140.66108608089553,143.48374457740485,140.29717851697941,141.0249786376953,64522000,0.0,0.0,AAPL,-0.003267077609108271,-0.003272426159757452
2022-10-21 00:00:00-04:00,140.51358070739505,145.4114542957378,140.29720805857093,144.8410186767578,86548600,0.0,0.0,AAPL,0.02705932010006684,0.026699689843160776
2022-10-24 00:00:00-04:00,144.76231202642796,147.75216493318766,143.5919369881937,146.9850311279297,75981900,0.0,0.0,AAPL,0.014802522591729872,0.014694034541762466
2022-10-25 00:00:00-04:00,147.61447265041116,149.97489702549265,146.89651717711538,149.82736206054688,74732300,0.0,0.0,AAPL,0.019337553700575993,0.019152959151225727
2022-10-26 00:00:00-04:00,148.4701649982454,149.48317560972512,145.59831248015067,146.88671875,88194300,0.0,0.0,AAPL,-0.019626877695133715,-0.01982204273369449
2022-10-27 00:00:00-04:00,145.62779799425218,146.59163005196794,141.75278042653088,142.41172790527344,109180200,0.0,0.0,AAPL,-0.0304655920072866,-0.03093931447771808
2022-10-28 00:00:00-04:00,145.75567739955667,154.9022919241191,145.38195509054958,153.17132568359375,164762400,0.0,0.0,AAPL,0.07555275072202727,0.07283471614909792
2022-10-31 00:00:00-04:00,150.63384336153183,151.6960320711127,149.41429002672785,150.8108673095703,97943200,0.0,0.0,AAPL,-0.01541057612114316,-0.0155305532566002
2022-11-01 00:00:00-04:00,152.52219441549875,152.88608702918296,146.6703335656384,148.16525268554688,80379300,0.0,0.0,AAPL,-0.017542599357861732,-0.017698294303761537
2022-11-02 00:00:00-04:00,146.49328294195223,149.66017491618842,142.60843546015093,142.637939453125,93604600,0.0,0.0,AAPL,-0.03730505724005728,-0.03801869539582772
2022-11-03 00:00:00-04:00,139.71694502591794,140.444745311601,136.46154058499346,136.5894012451172,97918500,0.0,0.0,AAPL,-0.042404834444453976,-0.04333017325200917
2022-11-04 00:00:00-04:00,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800,0.23,0.0,AAPL,-0.001947489829384308,-0.0019493886533962302
2022-11-07 00:00:00-05:00,135.0722797176196,137.08195474161485,133.65367850914586,136.85537719726562,83374600,0.0,0.0,AAPL,0.0039023560317839046,0.003894761591545899
2022-11-08 00:00:00-05:00,138.32323704462326,139.32806703138522,135.44663574586633,137.4267578125,89908500,0.0,0.0,AAPL,0.004175068798435211,0.004166377381809546
2022-11-09 00:00:00-05:00,136.44157915518326,136.49083904936677,132.58968692297566,132.8655242919922,74917800,0.0,0.0,AAPL,-0.03319028690708825,-0.033753583561869825
2022-11-10 00:00:00-05:00,139.14089348616804,144.6872100830078,137.42674799216064,144.6872100830078,118854000,0.0,0.0,AAPL,0.08897481761360204,0.08523671936169096
2022-11-11 00:00:00-05:00,143.6527888029693,147.78050320153858,142.2243270907486,147.47511291503906,93979700,0.0,0.0,AAPL,0.019268481508709856,0.01908519501171117
2022-11-14 00:00:00-05:00,146.7559957323241,148.04652398997993,145.23887493220099,146.0762481689453,73374100,0.0,0.0,AAPL,-0.009485429225605246,-0.009530702427353805
2022-11-15 00:00:00-05:00,149.95771310615612,151.3073474058049,146.35210428518187,147.8101043701172,89868300,0.0,0.0,AAPL,0.01186952857090473,0.011799638216766424
2022-11-16 00:00:00-05:00,146.91361736230309,147.642609775535,145.100952232511,146.5786590576172,64218300,0.0,0.0,AAPL,-0.00833126610489665,-0.008366165072585167
2022-11-17 00:00:00-05:00,144.2537602517047,149.22871050736455,143.97792279490108,148.48001098632812,80389400,0.0,0.0,AAPL,0.012971546751314955,0.012888136768726563
2022-11-18 00:00:00-05:00,150.0463333955655,150.43053652983937,147.74111458992232,149.04148864746094,74829600,0.0,0.0,AAPL,0.0037815033646819707,0.0037743714547399665
2022-11-21 00:00:00-05:00,147.928327968664,148.1351985339266,145.52458880647748,145.81027221679688,58724100,0.0,0.0,AAPL,-0.021679979581437858,-0.021918443229976412
2022-11-22 00:00:00-05:00,145.92850754073268,148.1844671134609,144.7463298277078,147.94802856445312,51804100,0.0,0.0,AAPL,0.014661219097634959,0.014554782490670756
2022-11-23 00:00:00-05:00,147.22884977452136,149.57348268525726,147.12048400893244,148.8247833251953,58301400,0.0,0.0,AAPL,0.005926099653029482,0.005908609389825765
2022-11-25 00:00:00-05:00,146.1058228227629,146.66735873059727,144.93350612985708,145.90879821777344,35195900,0.0,0.0,AAPL,-0.019593410736235994,-0.019787906355494007
2022-11-28 00:00:00-05:00,142.9829242489195,144.46063120272478,141.24908683464577,142.07659912109375,69246000,0.0,0.0,AAPL,-0.026264345560299995,-0.02661541418842161
2022-11-29 00:00:00-05:00,142.14552449543845,142.65780035300432,138.26409424637174,139.0718994140625,83763800,0.0,0.0,AAPL,-0.02114844897484003,-0.0213752812226991
2022-11-30 00:00:00-05:00,139.29850181511986,146.50971891238402,138.4611435666205,145.82997131347656,111380900,0.0,0.0,AAPL,0.04859408642498697,0.04745030164486309
2022-12-01 00:00:00-05:00,146.00729966926298,146.9136247638141,144.43107296360157,146.10580444335938,71250400,0.0,0.0,AAPL,0.0018914707820238963,0.0018896842036500597
2022-12-02 00:00:00-05:00,143.79075438457457,145.80042936443078,143.48534896644694,145.61325073242188,65447400,0.0,0.0,AAPL,-0.0033712124772459218,-0.0033769078177671203
2022-12-05 00:00:00-05:00,145.57384712908555,148.6770258303521,143.60357112015112,144.45079040527344,68826400,0.0,0.0,AAPL,-0.007983204284646939,-0.008015240675924386
2022-12-06 00:00:00-05:00,144.88426506871545,145.11084261882044,139.81079492252832,140.7860870361328,64727200,0.0,0.0,AAPL,-0.02536990873403233,-0.025697273545606546
2022-12-07 00:00:00-05:00,140.07680546151408,141.23926134204993,137.91935036145162,138.8453826904297,69721100,0.0,0.0,AAPL,-0.013784773670178385,-0.013880665917846282
2022-12-08 00:00:00-05:00,140.24425432184734,141.38701807504808,139.00298578220685,140.52993774414062,62128300,0.0,0.0,AAPL,0.012132596857518996,0.012059586845071295
2022-12-09 00:00:00-05:00,140.22452830407295,143.40653461732074,138.80592729031733,140.04721069335938,76097000,0.0,0.0,AAPL,-0.0034350477807806312,-0.003440961102988454
2022-12-12 00:00:00-05:00,140.5791698825673,142.352421040337,138.96354439037955,142.3425750732422,70462700,0.0,0.0,AAPL,0.016389932855632727,0.01625706770765034
2022-12-13 00:00:00-05:00,147.27813419846305,147.7411502710795,142.0963136174533,143.3080291748047,93886200,0.0,0.0,AAPL,0.006782609497304248,0.006759711083859908
2022-12-14 00:00:00-05:00,143.1898139764628,144.48034234830936,139.06208336103646,141.0816192626953,82291200,0.0,0.0,AAPL,-0.015535835116353702,-0.015657780871017973
2022-12-15 00:00:00-05:00,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900,0.0,0.0,AAPL,-0.04685447913540286,-0.04798768933068343
2022-12-16 00:00:00-05:00,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900,0.0,0.0,AAPL,-0.014578599641064005,-0.01468591167462981
2022-12-19 00:00:00-05:00,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600,0.0,0.0,AAPL,-0.01590963395163769,-0.016037550731494852
2022-12-20 00:00:00-05:00,129.43726118544186,131.2696181831246,127.95955441414964,130.333740234375,77432800,0.0,0.0,AAPL,-0.0005288979545222672,-0.0005290378703817324
2022-12-21 00:00:00-05:00,131.0036134680718,134.77669284525507,130.7770359950843,133.43690490722656,85928000,0.0,0.0,AAPL,0.023809373284854995,0.023530350386088188
2022-12-22 00:00:00-05:00,132.35325741702633,132.5601279183043,128.3634466831434,130.26475524902344,77852100,0.0,0.0,AAPL,-0.02377265615092461,-0.024059785422426226
2022-12-23 00:00:00-05:00,128.97425178436364,130.45195863115794,127.71327647766012,129.90028381347656,63814900,0.0,0.0,AAPL,-0.002797928225866775,-0.00280184974350331
2022-12-27 00:00:00-05:00,129.42743066905106,129.45698360544398,126.80696007412172,128.0974884033203,69007800,0.0,0.0,AAPL,-0.013878302319530578,-0.013975506356397854
2022-12-28 00:00:00-05:00,127.74282634199004,129.08261445216485,123.99930692968266,124.16677856445312,85438400,0.0,0.0,AAPL,-0.03068529982798085,-0.03116595183769567
2022-12-29 00:00:00-05:00,126.08781241864538,128.5408039711882,125.8316819463041,127.6837387084961,75703700,0.0,0.0,AAPL,0.02832448570144197,0.027930764796255912
2022-12-30 00:00:00-05:00,126.50158621125367,128.01869226136404,125.53614757244897,127.99898529052734,77034200,0.0,0.0,AAPL,0.0024689642175261817,0.0024659213328589113
2023-01-03 00:00:00-05:00,128.34378035287284,128.95456111650307,122.3245864348614,123.21121215820312,112117500,0.0,0.0,AAPL,-0.03740477411955345,-0.038122281734354294
2023-01-04 00:00:00-05:00,125.00415469022626,126.74785308207225,123.22105739420844,124.4820327758789,89113600,0.0,0.0,AAPL,0.010314163747078942,0.01026133570107602
2023-01-05 00:00:00-05:00,125.24058317585433,125.87107085400619,122.90581107632524,123.16194152832031,80962700,0.0,0.0,AAPL,-0.010604672964614315,-0.0106613032284011
2023-01-06 00:00:00-05:00,124.13723942127505,128.35362127262974,123.03388217385093,127.6935806274414,87754700,0.0,0.0,AAPL,0.03679415120359297,0.0361334053997233
2023-01-09 00:00:00-05:00,128.530949601707,131.4272575812406,127.95956778658704,128.2156982421875,70790800,0.0,0.0,AAPL,0.004088832125942465,0.004080495568661327
2023-01-10 00:00:00-05:00,128.32406282244906,129.30920076375085,126.21586822934367,128.78707885742188,63896200,0.0,0.0,AAPL,0.004456401385071418,0.004446501030823338
2023-01-11 00:00:00-05:00,129.29937353694692,131.52578019546752,128.5211210646013,131.50608825683594,69458900,0.0,0.0,AAPL,0.02111243941190888,0.02089265986917873
2023-01-12 00:00:00-05:00,131.89027740511193,132.26461961526783,129.48653833184324,131.42726135253906,71379600,0.0,0.0,AAPL,-0.0005994163870415292,-0.0005995961088664494
2023-01-13 00:00:00-05:00,130.0677495016975,132.9147972949888,129.70325330640753,132.75717163085938,57809700,0.0,0.0,AAPL,0.010118983418158312,0.010068129279174233
2023-01-17 00:00:00-05:00,132.82615869144374,135.24958975985854,132.1365650960417,133.91966247558594,63646600,0.0,0.0,AAPL,0.00875652012200856,0.008718404146940492
2023-01-18 00:00:00-05:00,134.78658853017248,136.5499789381121,133.02318309021993,133.2005157470703,69672800,0.0,0.0,AAPL,-0.005369986118705539,-0.005384456320600448
2023-01-19 00:00:00-05:00,132.08728136161048,134.2250286377242,131.78189104102427,133.2595977783203,58280400,0.0,0.0,AAPL,0.0004435570757261864,0.0004434587333656983
2023-01-20 00:00:00-05:00,133.26944989272516,135.96873306889344,132.22520615532028,135.82095336914062,80223600,0.0,0.0,AAPL,0.019220796351803182,0.01903841021138549
2023-01-23 00:00:00-05:00,136.06726442233395,141.18999437445396,135.85053284595898,139.01283264160156,81760300,0.0,0.0,AAPL,0.023500639579416616,0.023228751013410178
2023-01-24 00:00:00-05:00,138.22469014521045,141.03233904710638,138.2148441781761,140.4116973876953,66435100,0.0,0.0,AAPL,0.010062846138099157,0.010012552816449652
